Longitude,Latitude
-93.1869327272727,46.1095784848485
-92.5892722222222,46.1095784848485
-91.9916117171717,46.1095784848485
-91.3939512121212,46.1095784848485
-90.7962907070707,46.1095784848485
-90.1986302020202,46.1095784848485
-89.6009696969697,46.1095784848485
-89.0033091919192,46.1095784848485
-88.4056486868687,46.1095784848485
-87.8079881818182,46.1095784848485
-87.2103276767677,46.1095784848485
-86.6126671717172,46.1095784848485
-86.0150066666667,46.1095784848485
-85.4173461616162,46.1095784848485
-84.8196856565657,46.1095784848485
-84.2220251515151,46.1095784848485
-69.878173030303,46.1095784848485
-69.2805125252525,46.1095784848485
-68.682852020202,46.1095784848485
-68.0851915151515,46.1095784848485
-99.1635377777778,46.3629652525253
-98.5658772727273,46.3629652525253
-97.9682167676768,46.3629652525253
-97.3705562626263,46.3629652525253
-96.7728957575758,46.3629652525253
-96.1752352525253,46.3629652525253
-95.5775747474747,46.3629652525253
-94.9799142424242,46.3629652525253
-94.3822537373737,46.3629652525253
-93.7845932323232,46.3629652525253
-93.1869327272727,46.3629652525253
-92.5892722222222,46.3629652525253
-91.9916117171717,46.3629652525253
-91.3939512121212,46.3629652525253
-90.7962907070707,46.3629652525253
-90.1986302020202,46.3629652525253
-89.6009696969697,46.3629652525253
-89.0033091919192,46.3629652525253
-88.4056486868687,46.3629652525253
-87.8079881818182,46.3629652525253
-87.2103276767677,46.3629652525253
-86.6126671717172,46.3629652525253
-86.0150066666667,46.3629652525253
-85.4173461616162,46.3629652525253
-84.8196856565657,46.3629652525253
-69.878173030303,46.3629652525253
-69.2805125252525,46.3629652525253
-68.682852020202,46.3629652525253
-68.0851915151515,46.3629652525253
-99.1635377777778,46.616352020202
-98.5658772727273,46.616352020202
-97.9682167676768,46.616352020202
-97.3705562626263,46.616352020202
-96.7728957575758,46.616352020202
-96.1752352525253,46.616352020202
-95.5775747474747,46.616352020202
-94.9799142424242,46.616352020202
-94.3822537373737,46.616352020202
-93.7845932323232,46.616352020202
-93.1869327272727,46.616352020202
-92.5892722222222,46.616352020202
-91.9916117171717,46.616352020202
-91.3939512121212,46.616352020202
-90.7962907070707,46.616352020202
-90.1986302020202,46.616352020202
-89.6009696969697,46.616352020202
-89.0033091919192,46.616352020202
-88.4056486868687,46.616352020202
-87.8079881818182,46.616352020202
-86.0150066666667,46.616352020202
-85.4173461616162,46.616352020202
-69.878173030303,46.616352020202
-69.2805125252525,46.616352020202
-68.682852020202,46.616352020202
-68.0851915151515,46.616352020202
-99.1635377777778,46.8697387878788
-98.5658772727273,46.8697387878788
-97.9682167676768,46.8697387878788
-97.3705562626263,46.8697387878788
-96.7728957575758,46.8697387878788
-96.1752352525253,46.8697387878788
-95.5775747474747,46.8697387878788
-94.9799142424242,46.8697387878788
-94.3822537373737,46.8697387878788
-93.7845932323232,46.8697387878788
-93.1869327272727,46.8697387878788
-92.5892722222222,46.8697387878788
-91.9916117171717,46.8697387878788
-90.7962907070707,46.8697387878788
-89.0033091919192,46.8697387878788
-87.8079881818182,46.8697387878788
-69.2805125252525,46.8697387878788
-68.682852020202,46.8697387878788
-68.0851915151515,46.8697387878788
-99.1635377777778,47.1231255555556
-98.5658772727273,47.1231255555556
-97.9682167676768,47.1231255555556
-97.3705562626263,47.1231255555556
-96.7728957575758,47.1231255555556
-96.1752352525253,47.1231255555556
-95.5775747474747,47.1231255555556
-94.9799142424242,47.1231255555556
-94.3822537373737,47.1231255555556
-93.7845932323232,47.1231255555556
-93.1869327272727,47.1231255555556
-92.5892722222222,47.1231255555556
-91.9916117171717,47.1231255555556
-88.4056486868687,47.1231255555556
-69.2805125252525,47.1231255555556
-68.682852020202,47.1231255555556
-68.0851915151515,47.1231255555556
-99.1635377777778,47.3765123232323
-98.5658772727273,47.3765123232323
-97.9682167676768,47.3765123232323
-97.3705562626263,47.3765123232323
-96.7728957575758,47.3765123232323
-96.1752352525253,47.3765123232323
-95.5775747474747,47.3765123232323
-94.9799142424242,47.3765123232323
-94.3822537373737,47.3765123232323
-93.7845932323232,47.3765123232323
-93.1869327272727,47.3765123232323
-92.5892722222222,47.3765123232323
-91.9916117171717,47.3765123232323
-91.3939512121212,47.3765123232323
-69.2805125252525,47.3765123232323
-99.1635377777778,47.6298990909091
-98.5658772727273,47.6298990909091
-97.9682167676768,47.6298990909091
-97.3705562626263,47.6298990909091
-96.7728957575758,47.6298990909091
-96.1752352525253,47.6298990909091
-95.5775747474747,47.6298990909091
-94.9799142424242,47.6298990909091
-94.3822537373737,47.6298990909091
-93.7845932323232,47.6298990909091
-93.1869327272727,47.6298990909091
-92.5892722222222,47.6298990909091
-91.9916117171717,47.6298990909091
-91.3939512121212,47.6298990909091
-90.7962907070707,47.6298990909091
-99.1635377777778,47.8832858585859
-98.5658772727273,47.8832858585859
-97.9682167676768,47.8832858585859
-97.3705562626263,47.8832858585859
-96.7728957575758,47.8832858585859
-96.1752352525253,47.8832858585859
-95.5775747474747,47.8832858585859
-94.9799142424242,47.8832858585859
-94.3822537373737,47.8832858585859
-93.7845932323232,47.8832858585859
-93.1869327272727,47.8832858585859
-92.5892722222222,47.8832858585859
-91.9916117171717,47.8832858585859
-91.3939512121212,47.8832858585859
-90.7962907070707,47.8832858585859
-90.1986302020202,47.8832858585859
-89.0033091919192,47.8832858585859
-99.1635377777778,48.1366726262626
-98.5658772727273,48.1366726262626
-97.9682167676768,48.1366726262626
-97.3705562626263,48.1366726262626
-96.7728957575758,48.1366726262626
-96.1752352525253,48.1366726262626
-95.5775747474747,48.1366726262626
-94.9799142424242,48.1366726262626
-94.3822537373737,48.1366726262626
-93.7845932323232,48.1366726262626
-93.1869327272727,48.1366726262626
-92.5892722222222,48.1366726262626
-91.9916117171717,48.1366726262626
-90.7962907070707,48.1366726262626
-99.1635377777778,48.3900593939394
-98.5658772727273,48.3900593939394
-97.9682167676768,48.3900593939394
-97.3705562626263,48.3900593939394
-96.7728957575758,48.3900593939394
-96.1752352525253,48.3900593939394
-95.5775747474747,48.3900593939394
-94.9799142424242,48.3900593939394
-94.3822537373737,48.3900593939394
-93.7845932323232,48.3900593939394
-93.1869327272727,48.3900593939394
-92.5892722222222,48.3900593939394
-99.1635377777778,48.6434461616162
-98.5658772727273,48.6434461616162
-97.9682167676768,48.6434461616162
-97.3705562626263,48.6434461616162
-96.7728957575758,48.6434461616162
-96.1752352525253,48.6434461616162
-95.5775747474747,48.6434461616162
-94.9799142424242,48.6434461616162
-94.3822537373737,48.6434461616162
-99.1635377777778,48.8968329292929
-98.5658772727273,48.8968329292929
-97.9682167676768,48.8968329292929
-97.3705562626263,48.8968329292929
-96.7728957575758,48.8968329292929
-96.1752352525253,48.8968329292929
-95.5775747474747,48.8968329292929
-94.9799142424242,48.8968329292929
-94.9799142424242,49.1502196969697
